,0
1307,https://lnb.com.br/noticias/sexto-na-mao/
1308,https://lnb.com.br/noticias/soberano-4/
1309,https://lnb.com.br/noticias/deryk-neles/
1310,https://lnb.com.br/noticias/mao-quente-e-recorde/
1311,https://lnb.com.br/noticias/noite-historica/
1312,https://lnb.com.br/noticias/fechou-com-vitoria/
1313,https://lnb.com.br/noticias/fechando-forte/
1314,https://lnb.com.br/noticias/em-ritmo-de-playoffs-2/
1315,https://lnb.com.br/noticias/rio-claro-fica/
1316,https://lnb.com.br/noticias/inicio-eletrizante/
1317,https://lnb.com.br/noticias/largou-bem-2/
1318,https://lnb.com.br/noticias/candangos-na-frente/
1319,https://lnb.com.br/noticias/renasceram/
1320,https://lnb.com.br/noticias/abriu-bem/
1321,https://lnb.com.br/noticias/matou/
1322,https://lnb.com.br/noticias/tudo-igual-7/
1323,https://lnb.com.br/noticias/so-no-final-4/
1324,https://lnb.com.br/noticias/explode-caldeirao/
1325,https://lnb.com.br/noticias/de-novo-na-frente/
1326,https://lnb.com.br/noticias/virada-macaense/
1327,https://lnb.com.br/noticias/o-caldeirao-ferveu/
1328,https://lnb.com.br/noticias/festa-brasiliense/
1329,https://lnb.com.br/noticias/no-palestra-nao/
1330,https://lnb.com.br/noticias/noite_historica/
1331,https://lnb.com.br/noticias/sempre-entre-os-8/
1332,https://lnb.com.br/noticias/primeiro_passo/
1333,https://lnb.com.br/noticias/grande-estreia/
1334,https://lnb.com.br/noticias/solta-o-grito-3/
1335,https://lnb.com.br/noticias/1_a_0/
1336,https://lnb.com.br/noticias/tudo_igual/
1337,https://lnb.com.br/noticias/pura-determinacao/
1338,https://lnb.com.br/noticias/to-nem-ai/
1339,https://lnb.com.br/noticias/outra-historia-4/
1340,https://lnb.com.br/noticias/2-a-1/
1341,https://lnb.com.br/noticias/atuacao-imponente/
1342,https://lnb.com.br/noticias/semifinalista-inedito/
1343,https://lnb.com.br/noticias/o-juquinha-feveu/
1344,https://lnb.com.br/noticias/vamos-pro-jogo-5/
1345,https://lnb.com.br/noticias/mao-na-vaga/
1346,https://lnb.com.br/noticias/so_no_jogo_5/
1347,https://lnb.com.br/noticias/raca-e-determinacao/
1348,https://lnb.com.br/noticias/semifinal-ai-vou-eu/
1349,https://lnb.com.br/noticias/chegaram-la/
1350,https://lnb.com.br/noticias/com_autoridade/
1351,https://lnb.com.br/noticias/chamou-e-levou/
1352,https://lnb.com.br/noticias/a-um-passo-da-final-2/
1353,https://lnb.com.br/noticias/quanta-emocao-3/
1354,https://lnb.com.br/noticias/estrela-de-idolo/
1355,https://lnb.com.br/noticias/passo_importante_/
1356,https://lnb.com.br/noticias/jogo-epico/
1357,https://lnb.com.br/noticias/bauru-na-final/
1358,https://lnb.com.br/noticias/avassalador_/
1359,https://lnb.com.br/noticias/tri-e-tetra/
1360,https://lnb.com.br/noticias/estreiadecampeao/
1361,https://lnb.com.br/noticias/a-primeira-e-inesquecivel/
1362,https://lnb.com.br/noticias/sem-dar-chance/
1363,https://lnb.com.br/noticias/sinal-verde/
1364,https://lnb.com.br/noticias/boas-vindas/
1365,https://lnb.com.br/noticias/mao-calibrada-2/
1366,https://lnb.com.br/noticias/sem-abalar/
1367,https://lnb.com.br/noticias/pegando-fogo-3/
1368,https://lnb.com.br/noticias/ganhando-moral-2/
1369,https://lnb.com.br/noticias/no-controle-2/
1370,https://lnb.com.br/noticias/provando-experiencia/
1371,https://lnb.com.br/noticias/aprimeira-2/
1372,https://lnb.com.br/noticias/festa-capixaba/
1373,https://lnb.com.br/noticias/inicio-arrasador-2/
1374,https://lnb.com.br/noticias/importante-triunfo/
1375,https://lnb.com.br/noticias/fenomenal-2/
1376,https://lnb.com.br/noticias/so-da-limeira/
1377,https://lnb.com.br/noticias/44759/
1378,https://lnb.com.br/noticias/ele-fez-a-festa/
1379,https://lnb.com.br/noticias/agora-sim-3/
1380,https://lnb.com.br/noticias/alivio/
1381,https://lnb.com.br/noticias/nao-poderia-ser-melhor-2/
1382,https://lnb.com.br/noticias/moral-la-em-cima/
1383,https://lnb.com.br/noticias/encontrou-o-caminho/
1384,https://lnb.com.br/noticias/tour-de-sucesso/
1385,https://lnb.com.br/noticias/na-conta-dele-2/
1386,https://lnb.com.br/noticias/lideranca-absoluta/
1387,https://lnb.com.br/noticias/de-corpo-e-alma-2/
1388,https://lnb.com.br/noticias/dez-minutos/
1389,https://lnb.com.br/noticias/nas-asas-do-penna/
1390,https://lnb.com.br/noticias/muita-personalidade/
1391,https://lnb.com.br/noticias/data-querida/
1392,https://lnb.com.br/noticias/a-invencibilidade-e-minha-2/
1393,https://lnb.com.br/noticias/contundente/
1394,https://lnb.com.br/noticias/comemocao/
1395,https://lnb.com.br/noticias/mais-uma-na-conta-2/
1396,https://lnb.com.br/noticias/energias-recarregadas/
1397,https://lnb.com.br/noticias/o-capitao-voltou/
1398,https://lnb.com.br/noticias/jogando-muito/
1399,https://lnb.com.br/noticias/embaladissimo/
1400,https://lnb.com.br/noticias/carimbou-a-faixa/
1401,https://lnb.com.br/noticias/sai-zica-3/
1402,https://lnb.com.br/noticias/mostrou-que-e-lider/
1403,https://lnb.com.br/noticias/no-rumo-certo/
1404,https://lnb.com.br/noticias/sem-desistir-2/
1405,https://lnb.com.br/noticias/comecou-bem-2/
1406,https://lnb.com.br/noticias/cada-vez-melhor/
1407,https://lnb.com.br/noticias/solida-vitoria/
1408,https://lnb.com.br/noticias/guerreiros-2/
1409,https://lnb.com.br/noticias/tem-elenco/
1410,https://lnb.com.br/noticias/bem-na-fita/
1411,https://lnb.com.br/noticias/escrita-mantida-2/
1412,https://lnb.com.br/noticias/so-faltou-isso/
1413,https://lnb.com.br/noticias/ultrapassagem/
1414,https://lnb.com.br/noticias/entrou-para-historia/
1415,https://lnb.com.br/noticias/no-controle-3/
1416,https://lnb.com.br/noticias/para-ganhar-moral-2/
1417,https://lnb.com.br/noticias/olha-eles-ai-2/
1418,https://lnb.com.br/noticias/deu-brasilia/
1419,https://lnb.com.br/noticias/terceira-seguida-3/
1420,https://lnb.com.br/noticias/sem-deixar-roubar/
1421,https://lnb.com.br/noticias/o-bom-e-velho-sao-jose/
1422,https://lnb.com.br/noticias/invasao-alviverde/
1423,https://lnb.com.br/noticias/lider-e-lider/
1424,https://lnb.com.br/noticias/nacontadele/
1425,https://lnb.com.br/noticias/na-boa-3/
1426,https://lnb.com.br/noticias/de-volta-aos-trilhos-3/
1427,https://lnb.com.br/noticias/feito-inedito/
1428,https://lnb.com.br/noticias/com-autoridade-2/
1429,https://lnb.com.br/noticias/a-primeira-como-visitante/
1430,https://lnb.com.br/noticias/dificil-de-segurar/
1431,https://lnb.com.br/noticias/multiplicando/
1432,https://lnb.com.br/noticias/respiro/
1433,https://lnb.com.br/noticias/no-detalhe-2/
1434,https://lnb.com.br/noticias/e-uberlandia/
1435,https://lnb.com.br/noticias/vitoria-de-respeito-2/
1436,https://lnb.com.br/noticias/novo-animo-2/
1437,https://lnb.com.br/noticias/sexta-na-conta/
1438,https://lnb.com.br/noticias/quanta-emocao/
1439,https://lnb.com.br/noticias/que-final-de-ano/
1440,https://lnb.com.br/noticias/belo-retorno/
1441,https://lnb.com.br/noticias/bom-principio/
1442,https://lnb.com.br/noticias/um-monstro-2/
1443,https://lnb.com.br/noticias/recuperando/
1444,https://lnb.com.br/noticias/chegando-logo-atras/
1445,https://lnb.com.br/noticias/sem-desistir-3/
1446,https://lnb.com.br/noticias/para-animar-a-torcida/
1447,https://lnb.com.br/noticias/poder-de-reacao-2/
1448,https://lnb.com.br/noticias/lideranca-mantida/
1449,https://lnb.com.br/noticias/sem-chance-3/
1450,https://lnb.com.br/noticias/luz-de-esperanca/
1451,https://lnb.com.br/noticias/engatou-a-quarta/
1452,https://lnb.com.br/noticias/segurou-e-levou/
1453,https://lnb.com.br/noticias/recuperado-3/
1454,https://lnb.com.br/noticias/deu-tudo-certo/
1455,https://lnb.com.br/noticias/embalo-mantido/
1456,https://lnb.com.br/noticias/sem-essa/
1457,https://lnb.com.br/noticias/50-de-aproveitamento/
1458,https://lnb.com.br/noticias/voltando-a-sorrir/
1459,https://lnb.com.br/noticias/novo-folego/
1460,https://lnb.com.br/noticias/em-segundo-novamente/
1461,https://lnb.com.br/noticias/ta-na-mao/
1462,https://lnb.com.br/noticias/no-pareo/
1463,https://lnb.com.br/noticias/abolaedele/
1464,https://lnb.com.br/noticias/prova-de-forca-4/
1465,https://lnb.com.br/noticias/lideranca-isolada/
1466,https://lnb.com.br/noticias/vitoria-arrancada/
1467,https://lnb.com.br/noticias/la-em-cima-5/
1468,https://lnb.com.br/noticias/umpassoafrente/
1469,https://lnb.com.br/noticias/bola-8/
1470,https://lnb.com.br/noticias/quinta-especial/
1471,https://lnb.com.br/noticias/amadurecimento-continuo/
1472,https://lnb.com.br/noticias/tiro-certo/
1473,https://lnb.com.br/noticias/feito-historico/
1474,https://lnb.com.br/noticias/de-volta-a-ativa/
1475,https://lnb.com.br/noticias/nao-poderia-ser-melhor-3/
1476,https://lnb.com.br/noticias/ficando-proximo/
1477,https://lnb.com.br/noticias/sempre-ele/
1478,https://lnb.com.br/noticias/emocionante-7/
1479,https://lnb.com.br/noticias/dificil-de-segurar-2/
1480,https://lnb.com.br/noticias/encontrandoocaminho/
1481,https://lnb.com.br/noticias/com-nova-cara/
1482,https://lnb.com.br/noticias/noite-de-gala-2/
1483,https://lnb.com.br/noticias/causou/
1484,https://lnb.com.br/noticias/prontos-para-voar/
1485,https://lnb.com.br/noticias/que-venha-o-classico/
1486,https://lnb.com.br/noticias/hermano-endiabrado/
1487,https://lnb.com.br/noticias/e-minha/
1488,https://lnb.com.br/noticias/voltaram/
1489,https://lnb.com.br/noticias/alegria-merecida/
1490,https://lnb.com.br/noticias/vice-lider-novamente/
1491,https://lnb.com.br/noticias/assim-sim/
1492,https://lnb.com.br/noticias/dez-seguidas/
1493,https://lnb.com.br/noticias/12o-e-do-bauru/
1494,https://lnb.com.br/noticias/brilho-triplo/
1495,https://lnb.com.br/noticias/firme-e-forte-3/
1496,https://lnb.com.br/noticias/valeu-demais/
1497,https://lnb.com.br/noticias/sai-que-e-minha-2/
1498,https://lnb.com.br/noticias/de-tirar-o-chapeu/
1499,https://lnb.com.br/noticias/11-na-conta/
1500,https://lnb.com.br/noticias/beautiful/
1501,https://lnb.com.br/noticias/o-troco/
1502,https://lnb.com.br/noticias/na-pegada-3/
1503,https://lnb.com.br/noticias/pura-ousadia/
1504,https://lnb.com.br/noticias/dia-d/
1505,https://lnb.com.br/noticias/em-grande-fase-3/
1506,https://lnb.com.br/noticias/para-ir-com-moral/
1507,https://lnb.com.br/noticias/grande-feito/
1508,https://lnb.com.br/noticias/suou-a-camisa/
1509,https://lnb.com.br/noticias/pegada-de-lider/
1510,https://lnb.com.br/noticias/valeu-brother/
1511,https://lnb.com.br/noticias/se-reerguendo/
1512,https://lnb.com.br/noticias/grandesalto/
1513,https://lnb.com.br/noticias/show-time-2/
1514,https://lnb.com.br/noticias/nocontrole/
1515,https://lnb.com.br/noticias/ao-ataque/
1516,https://lnb.com.br/noticias/sai-da-frente-3/
1517,https://lnb.com.br/noticias/acabou-3/
1518,https://lnb.com.br/noticias/haja-coracao-2/
1519,https://lnb.com.br/noticias/semchance/
1520,https://lnb.com.br/noticias/novo-animo-3/
1521,https://lnb.com.br/noticias/gente-grande/
1522,https://lnb.com.br/noticias/estamos-chegando/
1523,https://lnb.com.br/noticias/umpassoafrente-2/
1524,https://lnb.com.br/noticias/para-ganhar-moral-3/
1525,https://lnb.com.br/noticias/triunfo-importante-2/
1526,https://lnb.com.br/noticias/sem-perder-o-foco-2/
1527,https://lnb.com.br/noticias/impecavel/
1528,https://lnb.com.br/noticias/emocao-ate-o-fim/
1529,https://lnb.com.br/noticias/aqui-e-o-meu-lugar-2/
1530,https://lnb.com.br/noticias/para-levantar-a-torcida/
1531,https://lnb.com.br/noticias/grande-vitoria/
1532,https://lnb.com.br/noticias/visando-o-g4-2/
1533,https://lnb.com.br/noticias/novo-vice-lider/
1534,https://lnb.com.br/noticias/um-posto-acima/
1535,https://lnb.com.br/noticias/mare-boa/
1536,https://lnb.com.br/noticias/atuacao-de-gala/
1537,https://lnb.com.br/noticias/tranquilo-5/
1538,https://lnb.com.br/noticias/eu-sou-o-vice-lider/
1539,https://lnb.com.br/noticias/olha-eles-ai-3/
1540,https://lnb.com.br/noticias/moral-la-em-cima-2/
1541,https://lnb.com.br/noticias/sem-sustos-2/
1542,https://lnb.com.br/noticias/sem-deixar-cair/
1543,https://lnb.com.br/noticias/na-batida-de-devon/
1544,https://lnb.com.br/noticias/engrenando/
1545,https://lnb.com.br/noticias/devoltaaostrilhos-2/
1546,https://lnb.com.br/noticias/mostrou-autoridade/
1547,https://lnb.com.br/noticias/my-win/
1548,https://lnb.com.br/noticias/vai-que-da/
1549,https://lnb.com.br/noticias/sem-freio-2/
1550,https://lnb.com.br/noticias/que-vitoria-3/
1551,https://lnb.com.br/noticias/estamos-aqui/
1552,https://lnb.com.br/noticias/levantou/
1553,https://lnb.com.br/noticias/escritamantida/
1554,https://lnb.com.br/noticias/cabeca-no-lugar/
1555,https://lnb.com.br/noticias/sete-e-contando/
1556,https://lnb.com.br/noticias/nos-voltamos/
1557,https://lnb.com.br/noticias/a-primeira-de-100/
1558,https://lnb.com.br/noticias/noite-dele/
1559,https://lnb.com.br/noticias/muita-personalidade-2/
1560,https://lnb.com.br/noticias/firmeforte/
1561,https://lnb.com.br/noticias/chegando/
1562,https://lnb.com.br/noticias/voltou-a-voar/
1563,https://lnb.com.br/noticias/salvando/
1564,https://lnb.com.br/noticias/baita-vitoria/
1565,https://lnb.com.br/noticias/vivo-na-briga-2/
1566,https://lnb.com.br/noticias/olha-eu-aqui/
1567,https://lnb.com.br/noticias/acreditando/
1568,https://lnb.com.br/noticias/reaceso/
1569,https://lnb.com.br/noticias/quarta-seguida-2/
1570,https://lnb.com.br/noticias/quasela-3/
1571,https://lnb.com.br/noticias/sequencia-mantida/
1572,https://lnb.com.br/noticias/aqui-sou-eu/
1573,https://lnb.com.br/noticias/de-volta-ao-g4/
1574,https://lnb.com.br/noticias/melhor-impossivel-2/
1575,https://lnb.com.br/noticias/voo-tranquilo/
1576,https://lnb.com.br/noticias/ufa-4/
1577,https://lnb.com.br/noticias/big-night/
1578,https://lnb.com.br/noticias/grande-feito-2/
1579,https://lnb.com.br/noticias/partiu-playoffs/
1580,https://lnb.com.br/noticias/quanta-moral/
1581,https://lnb.com.br/noticias/vitoria-crucial/
1582,https://lnb.com.br/noticias/22-vezes/
1583,https://lnb.com.br/noticias/no-ultimo-lance/
1584,https://lnb.com.br/noticias/chegando-la-2/
1585,https://lnb.com.br/noticias/coracao-francano/
1586,https://lnb.com.br/noticias/a-primeira-na-web/
1587,https://lnb.com.br/noticias/cada-vez-mais-alto-2/
1588,https://lnb.com.br/noticias/desistir-jamais/
1589,https://lnb.com.br/noticias/mando-garantido/
1590,https://lnb.com.br/noticias/de-volta-ao-g4-2/
1591,https://lnb.com.br/noticias/o-topo-e-meu/
1592,https://lnb.com.br/noticias/yeswecan/
1593,https://lnb.com.br/noticias/vai-que-da-2/
1594,https://lnb.com.br/noticias/olha-o-palmeiras-ai/
1595,https://lnb.com.br/noticias/fez-historia-2/
1596,https://lnb.com.br/noticias/grandevitoria/
1597,https://lnb.com.br/noticias/show-time-3/
1598,https://lnb.com.br/noticias/sem-relaxar-2/
1599,https://lnb.com.br/noticias/valeu-demais-2/
1600,https://lnb.com.br/noticias/papel-e-caneta-na-mao/
1601,https://lnb.com.br/noticias/aguenta-coracao-2/
1602,https://lnb.com.br/noticias/digno-de-playoff/
1603,https://lnb.com.br/noticias/quemsegura/
1604,https://lnb.com.br/noticias/tudo-certo-3/
1605,https://lnb.com.br/noticias/to-dentro/
1606,https://lnb.com.br/noticias/quanta-personalidade-2/
1607,https://lnb.com.br/noticias/pegoufogo/
1608,https://lnb.com.br/noticias/que-venham-as-finais-2/
1609,https://lnb.com.br/noticias/com-confianca/
1610,https://lnb.com.br/noticias/cenario-invertido/
1611,https://lnb.com.br/noticias/grandepasso/
1612,https://lnb.com.br/noticias/largou-na-frente/
1613,https://lnb.com.br/noticias/chegando-la-3/
1614,https://lnb.com.br/noticias/aqui-nao-4/
1615,https://lnb.com.br/noticias/tudoigual-2/
1616,https://lnb.com.br/noticias/decolou-2/
1617,https://lnb.com.br/noticias/lideranca-retomada/
1618,https://lnb.com.br/noticias/aqui-e-palmeiras/
1619,https://lnb.com.br/noticias/classificados-6/
1620,https://lnb.com.br/noticias/vamos-ao-jogo-5/
1621,https://lnb.com.br/noticias/jogando-junto/
1622,https://lnb.com.br/noticias/voaram/
1623,https://lnb.com.br/noticias/estao-entre-os-8/
1624,https://lnb.com.br/noticias/aguia-eo/
1625,https://lnb.com.br/noticias/nocomando/
1626,https://lnb.com.br/noticias/jogaram-muito/
1627,https://lnb.com.br/noticias/ate-o-fim-3/
1628,https://lnb.com.br/noticias/passoimportante/
1629,https://lnb.com.br/noticias/here-we-go/
1630,https://lnb.com.br/noticias/inacreditavel/
1631,https://lnb.com.br/noticias/na-batida-dele/
1632,https://lnb.com.br/noticias/tudo-igual-4/
1633,https://lnb.com.br/noticias/dapraacreditar/
1634,https://lnb.com.br/noticias/aqui-e-outra-historia/
1635,https://lnb.com.br/noticias/virou-com-propriedade/
1636,https://lnb.com.br/noticias/quanta-frieza/
1637,https://lnb.com.br/noticias/na-semi/
1638,https://lnb.com.br/noticias/eles-acreditaram/
1639,https://lnb.com.br/noticias/vamos-ao-desempate/
1640,https://lnb.com.br/noticias/voo-inedito/
1641,https://lnb.com.br/noticias/fez-historia-3/
1642,https://lnb.com.br/noticias/decisivo-2/
1643,https://lnb.com.br/noticias/sangue-frio/
1644,https://lnb.com.br/noticias/diferente/
1645,https://lnb.com.br/noticias/o-heroi-foi-ele/
1646,https://lnb.com.br/noticias/que-moral-2/
1647,https://lnb.com.br/noticias/we-got-this/
1648,https://lnb.com.br/noticias/nao-deu-chance/
1649,https://lnb.com.br/noticias/finalinedita/
1650,https://lnb.com.br/noticias/tricampeao/
